time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
1.604840534837081520e+02 4.603257120420982673e-01 1.619206067650122982e-01 -8.372598587177880469e-02 -8.951200594828920276e-02
1.605840534837081464e+02 4.528690822424616402e-01 1.529329896399142796e-01 -6.584441454771501612e-02 -8.978470433955088037e-02
1.606840534837081407e+02 4.481584806203287585e-01 1.440593280265811960e-01 -2.171970169261535494e-02 -8.717643439142860884e-02
1.607840534837081350e+02 4.483421033825134017e-01 1.356101088908584218e-01 2.030430115177132844e-02 -8.120439991876660102e-02
1.608840534837081293e+02 4.514582543592793318e-01 1.279420505198853864e-01 3.625512302519852403e-02 -7.154012812858227821e-02
1.609840534837081236e+02 4.543281746360535167e-01 1.214186157435310359e-01 2.048221535729951095e-02 -5.840267033626706655e-02
1.610840534837081179e+02 4.562382644439638701e-01 1.163534295152330450e-01 1.939683865222363232e-02 -4.250160463260627131e-02
1.611840534837081123e+02 4.586843111792372474e-01 1.129869745723289937e-01 3.643538101639098165e-02 -2.453598468270272795e-02
1.612840534837081066e+02 4.645886731976156536e-01 1.114987869276907184e-01 8.018267914406526642e-02 -4.981367485820592522e-03
1.613840534837081009e+02 4.735786556631608746e-01 1.120349309248941383e-01 9.281912170472397805e-02 1.588147668590293368e-02
1.614840534837080952e+02 4.819164703080259793e-01 1.146955062579567419e-01 6.947682265777906097e-02 3.733858551235693518e-02
1.615840534837080895e+02 4.867509105168067451e-01 1.194817179951461333e-01 2.283677967794871949e-02 5.815818887624022576e-02
1.616840534837080838e+02 4.860392430982968248e-01 1.262542982873814112e-01 -3.434509327253890826e-02 7.678941679986893420e-02
1.617840534837080781e+02 4.809719365381945333e-01 1.347144577175176383e-01 -6.097554451472453341e-02 9.168736165406787819e-02
1.618840534837080725e+02 4.753932996209751516e-01 1.444337737960807444e-01 -4.229189402746517945e-02 1.018742410647140023e-01
1.619840534837080668e+02 4.729647002012242751e-01 1.549258804510063314e-01 -1.047085237154476295e-02 1.071706898034036348e-01
1.620840534837080611e+02 4.728044065254835004e-01 1.657116752601959231e-01 1.007300405646480157e-02 1.077803181273336158e-01
1.621840534837080554e+02 4.758075075558070299e-01 1.763362397427245543e-01 5.195020445022269923e-02 1.040368462021355467e-01
1.622840534837080497e+02 4.835046984892267807e-01 1.863986733701944731e-01 1.054201202857775604e-01 9.669200808457154017e-02
1.623840534837080440e+02 4.971982614373813281e-01 1.955908811854984442e-01 1.646783191317067463e-01 8.684194918018529885e-02
1.624840534837080384e+02 5.156078346112462629e-01 2.037246263302267546e-01 2.046325228468763302e-01 7.570929010515245472e-02
1.625840534837080327e+02 5.387647857905104587e-01 2.107267140107726977e-01 2.558794337737086977e-01 6.440511536629389688e-02
1.626840534837080270e+02 5.644181013088160892e-01 2.166375126364246118e-01 2.418474808412001131e-01 5.402056383261851641e-02
1.627840534837080213e+02 5.853238186619167394e-01 2.215700230603141752e-01 1.757111053635783682e-01 4.478568221726363097e-02
1.628840534837080156e+02 6.000372515221527037e-01 2.256165984063882024e-01 1.184212856911792816e-01 3.621494655156683173e-02
1.629840534837080099e+02 6.085037408508141565e-01 2.288184285773852411e-01 4.932452042925510038e-02 2.779879783755414766e-02
1.630840534837080043e+02 6.094621561860543713e-01 2.311603258390415305e-01 -3.576496772131070034e-02 1.889555379822976250e-02
1.631840534837079986e+02 6.001890564304366293e-01 2.325519891591397159e-01 -1.520770262271904372e-01 8.611008040158914245e-03
1.632840534837079929e+02 5.792891897897690656e-01 2.327963387984811339e-01 -2.613889795708060348e-01 -4.251732222072871631e-03
1.633840534837079872e+02 5.499410230217329776e-01 2.315826018441324574e-01 -3.099668669538953036e-01 -2.065087721646994071e-02
1.634840534837079815e+02 5.203701450125777228e-01 2.285488079851338838e-01 -2.708780501858852330e-01 -4.052222729479282998e-02
1.635840534837079758e+02 4.965032064128544476e-01 2.234066118306654580e-01 -2.064828890751632118e-01 -6.252691328759663048e-02
1.636840534837079701e+02 4.796395891754399177e-01 2.160340440633529979e-01 -1.251432930806300470e-01 -8.480365378196198789e-02
1.637840534837079645e+02 4.720187643266003930e-01 2.065073775064060757e-01 -2.807642994691574023e-02 -1.052304710096854251e-01
1.638840534837079588e+02 4.739250386757203337e-01 1.951244849063122067e-01 6.443879427577670072e-02 -1.215681287940157118e-01
1.639840534837079531e+02 4.832233930842561032e-01 1.823962232071580369e-01 1.089154252772468467e-01 -1.318649186693063857e-01
1.640840534837079474e+02 4.939650529337913931e-01 1.689888715532243679e-01 1.013589901333825510e-01 -1.350746447629641023e-01
1.641840534837079417e+02 5.024377754833750931e-01 1.556193001039792856e-01 6.158837672477762704e-02 -1.311696853927575845e-01
1.642840534837079360e+02 5.053272754590075744e-01 1.429675721188538584e-01 -6.438523021577380323e-03 -1.209080647277179649e-01
1.643840534837079304e+02 5.007397447363549636e-01 1.316029592447131302e-01 -8.660122298840847166e-02 -1.057013068874626260e-01
1.644840534837079247e+02 4.882876116039974179e-01 1.219327378948297513e-01 -1.583148519532555643e-01 -8.733202051569083357e-02
1.645840534837079190e+02 4.697813311114871770e-01 1.141819883406181846e-01 -2.103905433836652239e-01 -6.759207790819332651e-02
1.646840534837079133e+02 4.467469004345037686e-01 1.084067338949847858e-01 -2.433959409664339102e-01 -4.807150382354605234e-02
1.647840534837079076e+02 4.228466346121055874e-01 1.045182347097147191e-01 -2.284587104038890981e-01 -3.000764870856136371e-02
1.648840534837079019e+02 4.014313183422177356e-01 1.023368833113861565e-01 -2.000669333366829616e-01 -1.398576784487669256e-02
1.649840534837078962e+02 3.828680348558310964e-01 1.016438095562334776e-01 -1.693949431017546525e-01 -2.779054579962469962e-04
1.650840534837078906e+02 3.687434961031987313e-01 1.022006996784015492e-01 -1.033226510034269269e-01 1.103312288602088277e-02
1.651840534837078849e+02 3.637348902573125931e-01 1.037868372160159480e-01 5.025275164477344125e-03 2.046037171514700562e-02
1.652840534837078792e+02 3.692925525927582275e-01 1.062668262515432671e-01 1.030033645004742315e-01 2.910365722322675111e-02
1.653840534837078735e+02 3.839549328039467135e-01 1.096167090859835186e-01 1.890330262110074266e-01 3.801580899100285432e-02
1.654840534837078678e+02 4.066115164774155022e-01 1.139079032244299655e-01 2.593066124324060473e-01 4.805671882435952336e-02
1.655840534837078621e+02 4.346956756652110010e-01 1.192848294818908556e-01 2.982608702753367647e-01 5.978267733096517822e-02
1.656840534837078565e+02 4.656234258868812148e-01 1.259235983129887437e-01 3.153759291865479431e-01 7.327174017975447706e-02
1.657840534837078508e+02 4.963513569652467372e-01 1.339865102811244879e-01 2.917226090415349082e-01 8.815807945283743452e-02
1.658840534837078451e+02 5.225658050379430319e-01 1.435696707867739896e-01 2.258990351076869962e-01 1.034573174162605885e-01
1.659840534837078394e+02 5.405161594083127685e-01 1.546389540658406059e-01 1.302825911564663430e-01 1.175730618667599897e-01
1.660840534837078337e+02 5.485844024771737715e-01 1.669798727024513763e-01 3.343410573981933642e-02 1.285603418965502731e-01
1.661840534837078280e+02 5.474790807970097983e-01 1.801849921942051680e-01 -5.743879256845323134e-02 1.345769571025207667e-01
1.662840534837078224e+02 5.370616088855431070e-01 1.936767179839237185e-01 -1.444421065096795909e-01 1.340462809723662330e-01
1.663840534837078167e+02 5.204229795154272642e-01 2.067368242457335858e-01 -1.831914223971576605e-01 1.258296607263427735e-01
1.664840534837078110e+02 5.008114223718246327e-01 2.185774905131413204e-01 -2.042875887296056459e-01 1.096748206677073956e-01
1.665840534837078053e+02 4.813808054915095225e-01 2.284212142987463445e-01 -1.762489509078268846e-01 8.603965777833523509e-02
1.666840534837077996e+02 4.656288143213217490e-01 2.355809874210996746e-01 -1.437020889122448131e-01 5.628010518351620611e-02
1.667840534837077939e+02 4.527455656904947334e-01 2.395305053982935695e-01 -1.058835459494538167e-01 2.212776894402305322e-02
1.668840534837077882e+02 4.455571085997054870e-01 2.399275899094809039e-01 -3.948544132268190510e-02 -1.437443027545108609e-02
1.669840534837077826e+02 4.447253926400739910e-01 2.366591136704997433e-01 2.617113897707451509e-02 -5.077302773738435332e-02
1.670840534837077769e+02 4.504174057254457519e-01 2.298593295759907007e-01 7.904940906013727120e-02 -8.459083577611185845e-02
1.671840534837077712e+02 4.596168600247816927e-01 2.198993598009633121e-01 1.057299078831032690e-01 -1.136749771190570246e-01
1.672840534837077655e+02 4.709085546023661917e-01 2.073364074550445857e-01 1.124722603679473437e-01 -1.364158033021545258e-01
1.673840534837077598e+02 4.813653612143010685e-01 1.928627667274184498e-01 9.607870581389121867e-02 -1.517799476238450018e-01
1.674840534837077541e+02 4.890375355722268447e-01 1.772398782578929743e-01 4.731739779542811636e-02 -1.593877365796059764e-01
1.675840534837077485e+02 4.894296778231695955e-01 1.612306292273232577e-01 -4.110346431605515355e-02 -1.596629652166264568e-01
1.676840534837077428e+02 4.804969216434474832e-01 1.455108386486699268e-01 -1.441033012453222795e-01 -1.538455780020873409e-01
1.677840534837077371e+02 4.590158452394145217e-01 1.306052699707555553e-01 -2.871404921715973169e-01 -1.437443822053661446e-01
1.678840534837077314e+02 4.241512307275955296e-01 1.168245088456653091e-01 -4.048672346052559212e-01 -1.317537046188912431e-01
1.679840534837077257e+02 3.789013141464250278e-01 1.042432007827331086e-01 -4.901650793895199754e-01 -1.200902655099189559e-01
1.680840534837077200e+02 3.290840061043773801e-01 9.274014472950986576e-02 -4.934055932819283452e-01 -1.103706636428563592e-01
1.681840534837077143e+02 2.822733029835502450e-01 8.208761877238120175e-02 -4.318705966589964640e-01 -1.030620379753081767e-01
1.682840534837077087e+02 2.441616376807886901e-01 7.206618936789557783e-02 -3.288978136954817666e-01 -9.757683912005850335e-02
1.683840534837077030e+02 2.169688982185223047e-01 6.255216888158109112e-02 -2.099282283251591996e-01 -9.268579084909461807e-02
1.684840534837076973e+02 2.025358465367601835e-01 5.355970963915264449e-02 -8.121315904287698673e-02 -8.687079203490814805e-02
1.685840534837076916e+02 2.000644037931614549e-01 4.526168420080356469e-02 2.763910327178335791e-02 -7.855825100580252074e-02
1.686840534837076859e+02 2.072386916031590809e-01 3.797193665580757271e-02 1.149172535074302198e-01 -6.654587243291566756e-02
1.687840534837076802e+02 2.232991475783432100e-01 3.210230581910605840e-02 2.052573712691697083e-01 -5.004198349893293485e-02
1.688840534837076746e+02 2.477969113105371324e-01 2.813268500038789907e-02 2.846737237373990759e-01 -2.847777804109741934e-02
1.689840534837076689e+02 2.799105268433802474e-01 2.658390596570293571e-02 3.492797112120798464e-01 -1.611429621677075430e-03
1.690840534837076632e+02 3.160705608524518873e-01 2.797895903468090167e-02 3.749474239422042054e-01 3.028277925356390871e-02
1.691840534837076575e+02 3.559110791731683876e-01 3.277866265555603315e-02 4.193592078150134572e-01 6.633134438861923443e-02
1.692840534837076518e+02 3.977485618350170560e-01 4.135092367916321648e-02 4.078160151728579819e-01 1.055140198532088236e-01
1.693840534837076461e+02 4.366138857284672103e-01 5.392703991753944326e-02 3.650668213232692305e-01 1.460500709764965821e-01
1.694840534837076405e+02 4.697661497992450808e-01 7.052816654089234805e-02 2.965538764642177139e-01 1.855897944693910562e-01
1.695840534837076348e+02 4.958235553123743200e-01 9.092430471216512988e-02 2.213963534581615544e-01 2.215119301358605686e-01
1.696840534837076291e+02 5.139840599999468962e-01 1.146229718479305493e-01 1.482546898681755820e-01 2.512148110808293255e-01
1.697840534837076234e+02 5.264566558006100738e-01 1.408842430255908829e-01 9.835552032845211456e-02 2.724518647562903517e-01
1.698840534837076177e+02 5.329145376701193149e-01 1.687751162401239791e-01 3.425522924792365198e-02 2.835460354374222391e-01
1.699840534837076120e+02 5.356943934218786341e-01 1.972119985494432681e-01 3.720458554384675764e-02 2.832478493181696533e-01
1.700840534837076063e+02 5.426692652718028143e-01 2.250465627815129155e-01 1.059086636395502601e-01 2.716539617027333708e-01
1.701840534837076007e+02 5.567828393860299041e-01 2.512129819928377028e-01 1.780726648195503359e-01 2.501785275556466792e-01
1.702840534837075950e+02 5.790788277324988576e-01 2.748190032467852095e-01 2.680989276470936433e-01 2.208279072618118677e-01
1.703840534837075893e+02 6.094157474699380961e-01 2.951988147991256306e-01 3.336950688316934754e-01 1.860780556701484567e-01
1.704840534837075836e+02 6.451043258998139240e-01 3.119357402949854419e-01 3.734678191084243037e-01 1.483561744244228653e-01
1.705840534837075779e+02 6.820572690197805876e-01 3.248418947652119693e-01 3.561503619632774287e-01 1.097612596567319743e-01
1.706840534837075722e+02 7.150747545127473792e-01 3.339059017676819230e-01 2.991221337492427912e-01 7.168533350997388642e-02
1.707840534837075666e+02 7.410667389768346158e-01 3.392227906961123862e-01 2.183955354222666123e-01 3.491076720779734410e-02
1.708840534837075609e+02 7.580943769472003879e-01 3.409445572953518355e-01 1.167256668791725460e-01 -1.809545209690913148e-04
1.709840534837075552e+02 7.639050592873048995e-01 3.392430331869548676e-01 3.282629697062916518e-03 -3.358870807506280504e-02
1.710840534837075495e+02 7.600182731626106136e-01 3.342771558697671397e-01 -7.807574902162951747e-02 -6.547059405934460563e-02
1.711840534837075438e+02 7.476644893500045130e-01 3.262033317389500531e-01 -1.737982639207543700e-01 -9.573204469379954784e-02
1.712840534837075381e+02 7.254991540770255876e-01 3.151819901237039034e-01 -2.624697685774685096e-01 -1.244540163533425087e-01
1.713840534837075325e+02 6.963494418284702503e-01 3.013624232702125094e-01 -3.174044135492005148e-01 -1.516648642431630001e-01
1.714840534837075268e+02 6.629341702381442714e-01 2.849106959996217103e-01 -3.451321028768603583e-01 -1.770146703499013430e-01
1.715840534837075211e+02 6.278621081089807987e-01 2.660433416312560362e-01 -3.542814210417434828e-01 -1.998449499864350387e-01
1.716840534837075154e+02 5.932544608933361108e-01 2.450540083596622065e-01 -3.329398757537727627e-01 -2.192936560030581405e-01
1.717840534837075097e+02 5.609811344880361039e-01 2.223333065121868846e-01 -3.139973759564049227e-01 -2.342924326492116516e-01
1.718840534837075040e+02 5.312917574575639623e-01 1.983753842363910336e-01 -2.770418272143611027e-01 -2.438902741934143859e-01
1.719840534837074983e+02 5.046850253863492952e-01 1.737646950882149044e-01 -2.602705708959299757e-01 -2.472271291994231068e-01
1.720840534837074927e+02 4.790159964185674579e-01 1.491523287575290957e-01 -2.539510272788376155e-01 -2.439047190541078491e-01
1.721840534837074870e+02 4.536768497763739583e-01 1.252039694190689167e-01 -2.520044043024496361e-01 -2.339882473249852712e-01
1.722840534837074813e+02 4.282616694637826349e-01 1.025615621536653671e-01 -2.628645192827092081e-01 -2.178796022711823321e-01
1.723840534837074756e+02 4.002488868962727486e-01 8.180591571715013777e-02 -2.964864710034587070e-01 -1.964541973323817303e-01
1.724840534837074699e+02 3.694843526474458906e-01 6.340300701919845960e-02 -3.134001827421664110e-01 -1.710580534836173006e-01
1.725840534837074642e+02 3.398031661752983767e-01 4.768442677589503770e-02 -2.705092480073870709e-01 -1.429298747233550826e-01
1.726840534837074586e+02 3.150023880784267871e-01 3.488640509298845949e-02 -2.316590009978229947e-01 -1.127303282115409699e-01
1.727840534837074529e+02 2.936524235877113198e-01 2.518436685550321658e-02 -1.923389488343317244e-01 -8.114886721599967601e-02
1.728840534837074472e+02 2.766263690449500823e-01 1.867687965462607944e-02 -1.433322347578689093e-01 -4.895956406020170182e-02
1.729840534837074415e+02 2.667056881632115517e-01 1.539299037154702107e-02 -5.297358355380647754e-02 -1.672943532096486663e-02
1.730840534837074358e+02 2.657950804983472137e-01 1.532805176478996452e-02 4.095992008158962083e-02 1.540939315632783996e-02
1.731840534837074301e+02 2.760352225080691668e-01 1.847387564605880092e-02 1.575711726636898624e-01 4.753427513915516045e-02
1.732840534837074244e+02 2.957412472668440317e-01 2.484227143359893017e-02 2.360886220404944946e-01 7.985770786064633198e-02
1.733840534837074188e+02 3.224715032919617252e-01 3.444579502717443065e-02 2.878523361242497636e-01 1.121807846738425429e-01
1.734840534837074131e+02 3.524106160412687760e-01 4.725770941926175917e-02 3.101218662828110206e-01 1.438709523936036738e-01
1.735840534837074074e+02 3.823395267734301384e-01 6.316395720484194176e-02 2.761503205357267454e-01 1.738505358471438833e-01
1.736840534837074017e+02 4.077651555353700719e-01 8.191482618495291024e-02 2.358568092028580643e-01 2.004483162119631567e-01
1.737840534837073960e+02 4.286966209229086111e-01 1.030827832585950177e-01 1.827259370617184131e-01 2.219154527676223676e-01
1.738840534837073903e+02 4.454230796578571017e-01 1.260736109973997765e-01 1.474675352740131840e-01 2.366785717905508235e-01
1.739840534837073847e+02 4.559000182909466181e-01 1.501532222534769090e-01 6.049966595228148392e-02 2.434613507328192705e-01
1.740840534837073790e+02 4.594219218442264774e-01 1.744530880178880305e-01 1.963709906301974034e-02 2.409017342036822995e-01
1.741840534837073733e+02 4.611375386202428706e-01 1.980050556768691294e-01 1.962848255545000808e-02 2.285184414322454505e-01
1.742840534837073676e+02 4.634929160322969199e-01 2.198455538066285686e-01 2.667827043146235935e-02 2.068133201639663354e-01
1.743840534837073619e+02 4.671133005355248002e-01 2.390914125910097443e-01 5.017678957110233151e-02 1.768405305478250034e-01
1.744840534837073562e+02 4.742521192856854473e-01 2.549914404280200775e-01 9.794022414137995569e-02 1.402209331701730066e-01
1.745840534837073506e+02 4.872043663565707172e-01 2.669885586193322946e-01 1.564594840583297952e-01 9.920317446606163880e-02
1.746840534837073449e+02 5.045171020899696934e-01 2.747696445451380809e-01 1.880930959151469184e-01 5.630086112216447364e-02
1.747840534837073392e+02 5.240428598592664633e-01 2.782620525630938313e-01 1.952877612634131843e-01 1.378631368161502280e-02
1.748840534837073335e+02 5.427952488430567435e-01 2.776030620800650217e-01 1.795979413416991521e-01 -2.645713110131814316e-02
1.749840534837073278e+02 5.599132094431751305e-01 2.730961669106902745e-01 1.621843128310123672e-01 -6.294043061552134777e-02
1.750840534837073221e+02 5.749695175993687624e-01 2.651830621749659556e-01 1.364345083377999368e-01 -9.439195646821389729e-02
1.751840534837073164e+02 5.868046241294607723e-01 2.544172291663041041e-01 9.717371071148714345e-02 -1.198741181505321857e-01
1.752840534837073108e+02 5.929703414632235825e-01 2.414231154814218960e-01 1.958921972621528729e-02 -1.389399678147068828e-01
1.753840534837073051e+02 5.903819791128896988e-01 2.268338636407352116e-01 -7.389721272680446762e-02 -1.518802044072450619e-01
1.754840534837072994e+02 5.771641279644892375e-01 2.112235073772940619e-01 -1.918946411509049876e-01 -1.595500851811840481e-01
1.755840534837072937e+02 5.521927834378808075e-01 1.950549131231812394e-01 -3.085002920181615926e-01 -1.632907450770205993e-01
1.756840534837072880e+02 5.162927582495832057e-01 1.786456185055254331e-01 -3.980291255988731569e-01 -1.646146519177528467e-01
1.757840534837072823e+02 4.738420156495571356e-01 1.621717699880225738e-01 -4.506702321084255503e-01 -1.647296565317476758e-01
1.758840534837072767e+02 4.276514202746415916e-01 1.457146899867226286e-01 -4.616117096037711809e-01 -1.643730093019962757e-01
1.759840534837072710e+02 3.817620630571086915e-01 1.293057986796423697e-01 -4.598197028693177812e-01 -1.637557604406043865e-01
1.760840534837072653e+02 3.370378117339612456e-01 1.129731604872606376e-01 -4.200598093151961532e-01 -1.628289074743497766e-01
1.761840534837072596e+02 2.998545482481400071e-01 9.676888114740847535e-02 -3.197261454013590187e-01 -1.610082359156439769e-01
1.762840534837072539e+02 2.730740104258520540e-01 8.084479713877834595e-02 -2.160083480890673813e-01 -1.569921974386543073e-01
1.763840534837072482e+02 2.570924804339764225e-01 6.548859582216549902e-02 -1.045247854458533077e-01 -1.494299690323789565e-01
1.764840534837072425e+02 2.507622963566962793e-01 5.111812975577923607e-02 -2.718627769472818645e-02 -1.371149995615356942e-01
1.765840534837072369e+02 2.517462037845882850e-01 3.824586672200849108e-02 4.474424716658972900e-02 -1.193975115604045956e-01
1.766840534837072312e+02 2.585818697059193427e-01 2.742697958729234733e-02 9.044041463943021386e-02 -9.605371187285521861e-02
1.767840534837072255e+02 2.698214284350893277e-01 1.921341710028416291e-02 1.289592950054777309e-01 -6.736886449144519062e-02
1.768840534837072198e+02 2.828265625043402953e-01 1.410782624596128472e-02 1.237788344976877841e-01 -3.407454519199379361e-02
1.769840534837072141e+02 2.928278552035873394e-01 1.250280733083550949e-02 7.041996234352738970e-02 2.319322407967075450e-03
1.770840534837072084e+02 2.972643390197653446e-01 1.460041051959238417e-02 2.048095173116405709e-02 3.957907691405167239e-02
1.771840534837072028e+02 2.965747867437620866e-01 2.036998149505980099e-02 -3.134786911817897398e-02 7.537612874017358966e-02
1.772840534837071971e+02 2.929044016229130909e-01 2.955400767890414143e-02 -3.400896071215874644e-02 1.075573414362570035e-01
1.773840534837071914e+02 2.912069371414340857e-01 4.171339404939215095e-02 1.048697798611060439e-02 1.347242191612125217e-01
1.774840534837071857e+02 2.957988040982553191e-01 5.631456910523405246e-02 7.572692055385919774e-02 1.563808286657941415e-01
1.775840534837071800e+02 3.064681478993741548e-01 7.280573628547479248e-02 1.494835250207461330e-01 1.725338484834875730e-01
1.776840534837071743e+02 3.275994600549544944e-01 9.065281490351764782e-02 2.733694352603943112e-01 1.836646747120212197e-01
1.777840534837071687e+02 3.601358455035457706e-01 1.094122466327740045e-01 3.704104681009231514e-01 1.909935005918533546e-01
1.778840534837071630e+02 4.006479790714632672e-01 1.287613415543295559e-01 4.377199659812592847e-01 1.956066676569046259e-01
1.779840534837071573e+02 4.466155462154026146e-01 1.484693331642431002e-01 4.706764311218949448e-01 1.982794256439781022e-01
1.780840534837071516e+02 4.933181052943131362e-01 1.683641633740703136e-01 4.631110117883049382e-01 1.993424311479236322e-01
1.781840534837071459e+02 5.390047222012622763e-01 1.882805481403633241e-01 4.463658380217224719e-01 1.986859997445104553e-01
1.782840534837071402e+02 5.819971186430977772e-01 2.080365863811755034e-01 4.085663141056486425e-01 1.960802190831215375e-01
1.783840534837071345e+02 6.182592837718956513e-01 2.274152722572195806e-01 3.041375504251184192e-01 1.910021059531298859e-01
1.784840534837071289e+02 6.422234363523691147e-01 2.461134869392843372e-01 1.770658150778756934e-01 1.822160094369461025e-01
1.785840534837071232e+02 6.535684395688168280e-01 2.636863590844166216e-01 5.071449011616302460e-02 1.682715445845784363e-01
1.786840534837071175e+02 6.538921512022763949e-01 2.795560971958424568e-01 -3.274627318449660485e-02 1.480076622617254034e-01
1.787840534837071118e+02 6.490989947563026163e-01 2.930658152216834011e-01 -5.417959764134050449e-02 1.211201456831377254e-01
1.788840534837071061e+02 6.445933493267956838e-01 3.035860596421134927e-01 -2.868944141231561870e-02 8.844089126223118880e-02
1.789840534837071004e+02 6.446787150078121531e-01 3.106189464858838956e-01 3.200829424884914232e-02 5.173447759701813031e-02
1.790840534837070948e+02 6.497551211807482963e-01 3.138769372341703723e-01 6.225669681305139036e-02 1.333168128631830734e-02
1.791840534837070891e+02 6.570108105123969588e-01 3.132986358180415709e-01 8.501988979309690886e-02 -2.467154957731164389e-02
1.792840534837070834e+02 6.669256723994237968e-01 3.090204883869893115e-01 1.165889691445884530e-01 -6.033971772001562456e-02
1.793840534837070777e+02 6.809321585636134433e-01 3.013746549685015208e-01 1.580154715586709058e-01 -9.168679358379537570e-02
1.794840534837070720e+02 6.962726329215864762e-01 2.908881305897823566e-01 1.402740698988600709e-01 -1.169251420322343221e-01
1.795840534837070663e+02 7.075297566859328757e-01 2.782215077392869440e-01 7.486572641363786751e-02 -1.352375938934498867e-01
1.796840534837070606e+02 7.099886379188888874e-01 2.640657770706054674e-01 -2.591485828225710553e-02 -1.468221152800368579e-01
1.797840534837070550e+02 7.022192992909507270e-01 2.490503144600886010e-01 -1.296045846613682606e-01 -1.526199571806551025e-01
1.798840534837070493e+02 6.850411160892374562e-01 2.336939495125056887e-01 -2.103295988910310887e-01 -1.538453162935810858e-01
1.799840534837070436e+02 6.595840246169598631e-01 2.183946510908563454e-01 -2.996099930771559117e-01 -1.516824932352024979e-01
1.800840534837070379e+02 6.261129972043031344e-01 2.034261228335529914e-01 -3.667549021360479999e-01 -1.474477600054583393e-01
1.801840534837070322e+02 5.866376718336677731e-01 1.889348005586063972e-01 -4.156644387548543707e-01 -1.423176563057228783e-01
1.802840534837070265e+02 5.444526723005210789e-01 1.749628370513078846e-01 -4.230606306407553863e-01 -1.371590671332444944e-01
1.803840534837070209e+02 5.043156331820599636e-01 1.614934899864748918e-01 -3.628805458798933237e-01 -1.322512554336652268e-01
1.804840534837070152e+02 4.736116424306294759e-01 1.485257064259774551e-01 -2.494292312720306493e-01 -1.269266136637287878e-01
1.805840534837070095e+02 4.550102171640333926e-01 1.361680939819680525e-01 -1.228901508104148776e-01 -1.197978908192336295e-01
1.806840534837070038e+02 4.481606384041140201e-01 1.246755590710625361e-01 -1.450671186199346818e-02 -1.094032954022942650e-01
1.807840534837069981e+02 4.520421092928326723e-01 1.144352968206241022e-01 8.227690186780967085e-02 -9.458021152256816666e-02
1.808840534837069924e+02 4.622090096671448434e-01 1.059302875839259472e-01 1.159126249643802342e-01 -7.467537745616560640e-02
1.809840534837069868e+02 4.743775014473023965e-01 9.965993255181339328e-02 1.200012695795449058e-01 -4.999805342964713795e-02
1.810840534837069811e+02 4.855343744657820704e-01 9.605706848404577114e-02 1.041237181661690686e-01 -2.154343971550289408e-02
1.811840534837069754e+02 4.949574410695873339e-01 9.542995578648921784e-02 8.380812236746976174e-02 9.265305189017195714e-03
1.812840534837069697e+02 5.030119252447042832e-01 9.793658104990522750e-02 7.787673827527563652e-02 4.087676105791154813e-02
1.813840534837069640e+02 5.091938994014763020e-01 1.035825228721194008e-01 3.902551316781920077e-02 7.178538975247950038e-02
1.814840534837069583e+02 5.106163359709864347e-01 1.122093630961147198e-01 -8.353724530743698862e-03 1.001665636991102837e-01
1.815840534837069526e+02 5.081274602446943511e-01 1.234695539592908370e-01 -3.818902832708068185e-02 1.241737803287032565e-01
1.816840534837069470e+02 5.034910806176006171e-01 1.368499900376861922e-01 -5.155243842123855003e-02 1.423724305998724238e-01
1.817840534837069413e+02 4.983806051152635530e-01 1.517184870787879891e-01 -5.078100959618815635e-02 1.538217448255635722e-01
1.818840534837069356e+02 4.929665709225564130e-01 1.673725506044366484e-01 -5.726652699440017147e-02 1.580222385611718960e-01
1.819840534837069299e+02 4.875946655958361409e-01 1.830733495576938596e-01 -4.482448866048190095e-02 1.547558185927964125e-01
1.820840534837069242e+02 4.854447019696866983e-01 1.980860398584395610e-01 9.514247134689776675e-03 1.443900889603007553e-01
1.821840534837069185e+02 4.903677996553323926e-01 2.117548703674547728e-01 8.936181349537369867e-02 1.281497528965583332e-01
1.822840534837069129e+02 5.029950051537603883e-01 2.235802643814979174e-01 1.615739367753060152e-01 1.078390024275989179e-01
1.823840534837069072e+02 5.227912776515266646e-01 2.332508668269493435e-01 2.351084638679745709e-01 8.537917782274674627e-02
1.824840534837069015e+02 5.494378526728322942e-01 2.406508429163221052e-01 2.934256031495073302e-01 6.275341679096733960e-02
1.825840534837068958e+02 5.807496323716871967e-01 2.458560527327065814e-01 3.252521778883406545e-01 4.175001803984730586e-02
1.826840534837068901e+02 6.117597779872810948e-01 2.490978526779624724e-01 2.819364940636207018e-01 2.361310415141544550e-02
1.827840534837068844e+02 6.357340866325524864e-01 2.506805086649256942e-01 1.938570826120507018e-01 8.507734119074334897e-03
1.828840534837068788e+02 6.501984869496846287e-01 2.508802679854175155e-01 9.648744188766875118e-02 -4.179818026929462207e-03
1.829840534837068731e+02 6.552374849490369968e-01 2.498966223105587026e-01 4.717533280866728629e-03 -1.530459385439926837e-02
1.830840534837068674e+02 6.512856336123803436e-01 2.478428018957688495e-01 -8.540956783665014374e-02 -2.572518703367671078e-02
1.831840534837068617e+02 6.374516822384144188e-01 2.447452281295609822e-01 -1.903743510775636472e-01 -3.634643746700762235e-02
1.832840534837068560e+02 6.144946335411215488e-01 2.405332973865037249e-01 -2.626879252154944999e-01 -4.815374886090864615e-02
