time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
2.236304331470897822e+01 7.253665770710400196e-01 4.245836071104996390e-01 -3.539099084665910805e-02 -1.302431605671285353e-01
2.246304331470897964e+01 7.224878808114592044e-01 4.079472973300651284e-01 -2.819418219050442986e-02 -2.013590251342811110e-01
2.256304331470898106e+01 7.199614225232444653e-01 3.845851129526475232e-01 -1.891708327364140241e-02 -2.642825730027970055e-01
2.266304331470898248e+01 7.179249967476986072e-01 3.554558425869199789e-01 -3.040018729151995960e-02 -3.162818242775390920e-01
2.276304331470898390e+01 7.125402577998828368e-01 3.217601198081317393e-01 -8.499387645970057914e-02 -3.553770458962285383e-01
2.286304331470898532e+01 6.984113137265843818e-01 2.848381546556125743e-01 -2.090743843419645143e-01 -3.807964135246320603e-01
2.296304331470898674e+01 6.707970969335741440e-01 2.460352103869388463e-01 -3.321707792004653381e-01 -3.932000917649832172e-01
2.306304331470898816e+01 6.339169542499041299e-01 2.065919875341098444e-01 -4.015930583661425635e-01 -3.937780521153991797e-01
2.316304331470898958e+01 5.912280348035406918e-01 1.676395276092912390e-01 -4.446939071915191888e-01 -3.835624410647560656e-01
2.326304331470899101e+01 5.465139853567257955e-01 1.302049186579962714e-01 -4.435297984834318252e-01 -3.635760493440067798e-01
2.336304331470899243e+01 5.044911417057188485e-01 9.522249330813650769e-02 -3.823424717638568837e-01 -3.346280481986068089e-01
2.346304331470899385e+01 4.717804783463168117e-01 6.356668683647156981e-02 -2.740945881568390696e-01 -2.970472212668758827e-01
2.356304331470899527e+01 4.486010678097387960e-01 3.609706914765703489e-02 -1.928139809490108936e-01 -2.509730173560966726e-01
2.366304331470899669e+01 4.321147950010258976e-01 1.362992350448445633e-02 -1.465885603078009303e-01 -1.971906761209332448e-01
2.376304331470899811e+01 4.180883234256583258e-01 -3.137700034376519204e-03 -1.323067402969343720e-01 -1.373321592290349669e-01
2.386304331470899953e+01 4.064228697976390303e-01 -1.370909712979110143e-02 -9.913263918504131023e-02 -7.364581594107755258e-02
2.396304331470900095e+01 3.984100999679606736e-01 -1.781360663608697742e-02 -6.095763692215536156e-02 -8.362257948803519803e-03
2.406304331470900237e+01 3.938392517114327473e-01 -1.540221990252104052e-02 -3.300269437448885568e-02 5.629607947522775879e-02
2.416304331470900379e+01 3.918172797953611286e-01 -6.652240324200600630e-03 -6.673345226769752947e-03 1.180233129130590919e-01
2.426304331470900522e+01 3.921418878362363247e-01 8.030253498844059160e-03 1.049929229220487176e-02 1.745863680981333821e-01
2.436304331470900664e+01 3.937304697645429008e-01 2.802187896567506081e-02 2.067626221074091164e-02 2.238624077849573069e-01
2.446304331470900806e+01 3.960531362708449299e-01 5.249535732164090085e-02 2.630867019972864609e-02 2.639267381254929989e-01
2.456304331470900948e+01 3.998824919754457308e-01 8.044760737500654402e-02 5.784735292151642339e-02 2.932309575488713516e-01
2.466304331470901090e+01 4.090285076352647153e-01 1.107573352180719339e-01 1.292880382051150301e-01 3.110448217599449672e-01
2.476304331470901232e+01 4.263470143543836022e-01 1.422819194892467332e-01 2.223316013026565008e-01 3.176439063987779310e-01
2.486304331470901374e+01 4.547732250745216698e-01 1.739486371514316898e-01 3.490434692312652798e-01 3.141513163819596999e-01
2.496304331470901516e+01 4.957310471577321964e-01 2.048399845955036769e-01 4.658153586583207439e-01 3.024978444078719741e-01
2.506304331470901658e+01 5.467727140880435099e-01 2.342483398340358125e-01 5.478529681824546582e-01 2.848404440249331926e-01
2.516304331470901801e+01 6.044196303945017501e-01 2.616726880695720014e-01 6.027432117657166577e-01 2.631151201496954029e-01
2.526304331470901943e+01 6.656205485802444421e-01 2.867922988602571999e-01 6.062576821453116160e-01 2.389958830625419361e-01
2.536304331470902085e+01 7.232781855466619003e-01 3.094270611163930096e-01 5.405753336062069092e-01 2.135009641249418499e-01
2.546304331470902227e+01 7.727491827221654175e-01 3.294525035383073508e-01 4.442105170876466391e-01 1.867938050601815059e-01
2.556304331470902369e+01 8.112690873258238122e-01 3.467367823830920237e-01 3.204256942334070546e-01 1.586049739119186341e-01
2.566304331470902511e+01 8.356100035560642958e-01 3.611036743617804246e-01 1.632208117012004245e-01 1.283065588034976445e-01
2.576304331470902653e+01 8.435696722086249988e-01 3.722956806150751752e-01 -6.639628726580193430e-03 9.493485692197335679e-02
2.586304331470902795e+01 8.343243982489081390e-01 3.799534524768727883e-01 -1.736638672127252536e-01 5.745380339555603705e-02
2.596304331470902937e+01 8.098959503599939547e-01 3.836225686561409720e-01 -3.067454351967711657e-01 1.507877895213325520e-02
2.606304331470903080e+01 7.765658422664665217e-01 3.828037176457460555e-01 -3.378906192090522786e-01 -3.220159877674241139e-02
2.616304331470903222e+01 7.444270089616095154e-01 3.770684751870679863e-01 -3.028135090658995443e-01 -8.286181046810528472e-02
2.626304331470903364e+01 7.169427088948312488e-01 3.662056110013364174e-01 -2.443621476795768410e-01 -1.342791942428266938e-01
2.636304331470903506e+01 6.944263235906442677e-01 3.502856325414728800e-01 -2.098724690233921275e-01 -1.835262360641010948e-01
2.646304331470903648e+01 6.762699702364453058e-01 3.296612491921197541e-01 -1.450374811268478614e-01 -2.279331887709570847e-01
2.656304331470903790e+01 6.657606609431961919e-01 3.049528091178107525e-01 -6.543851812599309203e-02 -2.647322803788088041e-01
2.666304331470903932e+01 6.622363801723407661e-01 2.770576649963270022e-01 -2.012473903963300781e-02 -2.912738104918357052e-01
2.676304331470904074e+01 6.586422668139075842e-01 2.470967845730145940e-01 -5.840129904697483748e-02 -3.059136726345383361e-01
2.686304331470904216e+01 6.495348057436240996e-01 2.162764919340295910e-01 -1.335358019085771120e-01 -3.085384214045198137e-01
2.696304331470904359e+01 6.311105241551481226e-01 1.857569080449639753e-01 -2.284839357382510427e-01 -3.001552814384985668e-01
2.706304331470904501e+01 6.044974643890043131e-01 1.565567184480222696e-01 -3.109580556929197326e-01 -2.824388068168204313e-01
2.716304331470904643e+01 5.675494476984200842e-01 1.295131345275209178e-01 -4.265969181990202919e-01 -2.574321494020537227e-01
2.726304331470904785e+01 5.205442626461518341e-01 1.052252848269681351e-01 -5.056581926023756557e-01 -2.277624191669597731e-01
2.736304331470904927e+01 4.680300141480526754e-01 8.403617778782457304e-02 -5.357737546860988909e-01 -1.958072174635808460e-01
2.746304331470905069e+01 4.149941337544294506e-01 6.608042161156732486e-02 -5.188441554724019245e-01 -1.633326620436931220e-01
2.756304331470905211e+01 3.654722999220229029e-01 5.134878658880232677e-02 -4.634290894898235869e-01 -1.314654160442249586e-01
2.766304331470905353e+01 3.239418268430524495e-01 3.974940004973208374e-02 -3.622253170253907362e-01 -1.007113506035620248e-01
2.776304331470905495e+01 2.938195083272437391e-01 3.117381197948868032e-02 -2.340146158749070726e-01 -7.092537436590873323e-02
2.786304331470905638e+01 2.777624462200962152e-01 2.555206151637737927e-02 -9.270776431866359357e-02 -4.149845128429796581e-02
2.796304331470905780e+01 2.733696399671448618e-01 2.288619291051933666e-02 -1.605619861906937285e-03 -1.173705938124079695e-02
2.806304331470905922e+01 2.771016994802796285e-01 2.321969250201362522e-02 7.735401525267024403e-02 1.847107617997218940e-02
2.816304331470906064e+01 2.894412335541640124e-01 2.659179097107360404e-02 1.724049150900679450e-01 4.902902167971237568e-02
2.826304331470906206e+01 3.113544585192254965e-01 3.303920322351952543e-02 2.615298532961164435e-01 7.999383615245071744e-02
2.836304331470906348e+01 3.409757018712437637e-01 4.260308542757336447e-02 3.268261161178219187e-01 1.113230922690161828e-01
2.846304331470906490e+01 3.753978186456255473e-01 5.530298692223899887e-02 3.535529216259965524e-01 1.426080529477289638e-01
2.856304331470906632e+01 4.103854492470416782e-01 7.109227030067624686e-02 3.413368969009509257e-01 1.729031631295674110e-01
2.866304331470906774e+01 4.425522366279016073e-01 8.980249724150327073e-02 2.956225502515293369e-01 2.007517339693335734e-01
2.876304331470906916e+01 4.690728895034119161e-01 1.111004488670723073e-01 2.391135382431027745e-01 2.243355927837279995e-01
2.886304331470907059e+01 4.911928971098128982e-01 1.344685298687095520e-01 2.014076143995500445e-01 2.419062637730391152e-01
2.896304331470907201e+01 5.085884927431086888e-01 1.592365237274460388e-01 1.461418013734621102e-01 2.521207784014515840e-01
2.906304331470907343e+01 5.206917650586928570e-01 1.846076993130048860e-01 9.681290026586567010e-02 2.538016250585629630e-01
2.916304331470907485e+01 5.288082460487224523e-01 2.096866143194257293e-01 7.362857679331302752e-02 2.462011623001288396e-01
2.926304331470907627e+01 5.364564292820296343e-01 2.335382611384865248e-01 8.099461893371279197e-02 2.293379776667746062e-01
2.936304331470907769e+01 5.459633720896938103e-01 2.552724176512933818e-01 1.170025585681299940e-01 2.040472934428834151e-01
2.946304331470907911e+01 5.605080180809979273e-01 2.741195072521139253e-01 1.709628041826896649e-01 1.719284170800522982e-01
2.956304331470908053e+01 5.792220146674688097e-01 2.895000648068229432e-01 1.986575503518593910e-01 1.350619503175620739e-01
2.966304331470908195e+01 5.994431048212895963e-01 3.010390858415611937e-01 2.033506637614978518e-01 9.540398861555757226e-02
2.976304331470908338e+01 6.193864605279125746e-01 3.085463412327674737e-01 1.898786350172130266e-01 5.470442740084235228e-02
2.986304331470908480e+01 6.358826567325007728e-01 3.119949274749174717e-01 1.350612996190529436e-01 1.443102330020300944e-02
2.996304331470908622e+01 6.465439897680643755e-01 3.114787948243185611e-01 8.107888406931001990e-02 -2.445412464460498120e-02
3.006304331470908764e+01 6.518575292921957587e-01 3.071786659298989530e-01 2.064683797390130804e-02 -6.110969528694558395e-02
3.016304331470908906e+01 6.506419473509689189e-01 2.993536194936580741e-01 -3.782154374252657408e-02 -9.486582963457262929e-02
3.026304331470909048e+01 6.458710396933208253e-01 2.883231969753312085e-01 -5.545060907363819069e-02 -1.250738912505214573e-01
3.036304331470909190e+01 6.391114796394146147e-01 2.744888015176669693e-01 -8.157568184027801095e-02 -1.507961861760227229e-01
3.046304331470909332e+01 6.289745111439025704e-01 2.583371905033311489e-01 -1.276801010101752398e-01 -1.713374296092461391e-01
3.056304331470909474e+01 6.126057398551680855e-01 2.404001761881304489e-01 -2.002948122038969436e-01 -1.865339968226957801e-01
3.066304331470909617e+01 5.887519363328468369e-01 2.211958144671608284e-01 -2.760560153657375393e-01 -1.967770201389565932e-01
3.076304331470909759e+01 5.595962045506106541e-01 2.011899497931826930e-01 -2.920594692911319679e-01 -2.026384082160921918e-01
3.086304331470909901e+01 5.303844732921536576e-01 1.808124896841670493e-01 -3.004410380815508708e-01 -2.041765496556312842e-01
3.096304331470910043e+01 5.003552466133669441e-01 1.604975716916448025e-01 -2.891866862644123515e-01 -2.014187579542014717e-01
3.106304331470910185e+01 4.723016571854948831e-01 1.406723433448728300e-01 -2.784765328599309031e-01 -1.943641348984497530e-01
3.116304331470910327e+01 4.450197944352211610e-01 1.217639768189099775e-01 -2.647671972189281631e-01 -1.831320998279613310e-01
3.126304331470910469e+01 4.185866798036715908e-01 1.041745677540410892e-01 -2.643271062809079974e-01 -1.680577230492944496e-01
3.136304331470910611e+01 3.931342575155003516e-01 8.826164159470689663e-02 -2.440785875559244311e-01 -1.496972055995285378e-01
3.146304331470910753e+01 3.692169047045659735e-01 7.432668309475153057e-02 -2.336561781106875901e-01 -1.286021677404059760e-01
3.156304331470910896e+01 3.465932638300386892e-01 6.260872244284011734e-02 -2.199511495386676230e-01 -1.054817624848952001e-01
3.166304331470911038e+01 3.256498357540676403e-01 5.327200386300431911e-02 -1.943414357844290563e-01 -8.110641630670648028e-02
3.176304331470911180e+01 3.081835983127744760e-01 4.640727965878323202e-02 -1.521107877154238563e-01 -5.613039258199445380e-02
3.186304331470911322e+01 2.958481629901356103e-01 4.205152271028277794e-02 -9.685675224430190244e-02 -3.097788897198509861e-02
3.196304331470911464e+01 2.886054528222355420e-01 4.020756247185042209e-02 -3.938218005966190316e-02 -5.951552591380433049e-03
3.206304331470911251e+01 2.895016420038756255e-01 4.085177022216431725e-02 5.288409274028764429e-02 1.881311546388795414e-02
3.216304331470911393e+01 2.978442902520637148e-01 4.396775066267986226e-02 1.134487931408347805e-01 4.348595906829539476e-02
3.226304331470911535e+01 3.117829765015872612e-01 4.954179374971817706e-02 1.585856910844584133e-01 6.793790987512809965e-02
3.236304331470911677e+01 3.289123011272495622e-01 5.753498956428763911e-02 1.845011433012410107e-01 9.177180345090259206e-02
3.246304331470911819e+01 3.485227575442098602e-01 6.785503131518953734e-02 2.085280044093954233e-01 1.143713360997756223e-01
3.256304331470911961e+01 3.713197432996883096e-01 8.034895075596329428e-02 2.470721707047379423e-01 1.351743326229461750e-01
3.266304331470912103e+01 3.970779299394885387e-01 9.481750538768993208e-02 2.673659140012067392e-01 1.537960753927294366e-01
3.276304331470912246e+01 4.253839970146313099e-01 1.110208133835337702e-01 2.987141745132310677e-01 1.698095765813967539e-01
3.286304331470912388e+01 4.557840391546792991e-01 1.286833304961591540e-01 3.029504788389906222e-01 1.829289137414177313e-01
3.296304331470912530e+01 4.857070570701697010e-01 1.474944761640777369e-01 3.009548019994520152e-01 1.926865712523716245e-01
3.306304331470912672e+01 5.169287712531160928e-01 1.670953913755278131e-01 3.199554433882168536e-01 1.987047597670964227e-01
3.316304331470912814e+01 5.481564015405346879e-01 1.871086761528390485e-01 3.011239419559754715e-01 2.009035014966644161e-01
3.326304331470912956e+01 5.770425355137688284e-01 2.071384507883282100e-01 2.728981003930074367e-01 1.989772441017634563e-01
3.336304331470913098e+01 6.015465979795074913e-01 2.267545369252759735e-01 2.122847649790822189e-01 1.925522060849520767e-01
3.346304331470913240e+01 6.188409369937709625e-01 2.454793958296049294e-01 1.331078036571602674e-01 1.810402397369768601e-01
3.356304331470913382e+01 6.289464353915787953e-01 2.627724723985832567e-01 7.459780053598685789e-02 1.638443963185736429e-01
3.366304331470913525e+01 6.346969389184762278e-01 2.780547684906535810e-01 4.540049190036294507e-02 1.408645993490126869e-01
3.376304331470913667e+01 6.386208921151507178e-01 2.907705621291979403e-01 3.153397652025281828e-02 1.126553348513917585e-01
3.386304331470913809e+01 6.406320121086896968e-01 3.004433750438608164e-01 9.398780783633906705e-03 8.017307552327108955e-02
3.396304331470913951e+01 6.405764917520813118e-01 3.066983215330237877e-01 -1.091584635484126736e-02 4.449076929016347604e-02
3.406304331470914093e+01 6.388852872792291082e-01 3.092755483180912868e-01 -1.980527817814034530e-02 6.838457787244872632e-03
3.416304331470914235e+01 6.366480040237045834e-01 3.080485506820295760e-01 -2.541788773601047491e-02 -3.133681659287494009e-02
3.426304331470914377e+01 6.337081534516675330e-01 3.030417873214201196e-01 -3.781882843921287318e-02 -6.850684152091716939e-02
3.436304331470914519e+01 6.282400278020610074e-01 2.944259461373653908e-01 -6.779473358561856344e-02 -1.033286962370570938e-01
3.446304331470914661e+01 6.214610677900375135e-01 2.824914213416206410e-01 -6.932549217506914219e-02 -1.346756737293233752e-01
3.456304331470914804e+01 6.131480688572934490e-01 2.676469600540760108e-01 -9.685838823770619166e-02 -1.613623188234353523e-01
3.466304331470914946e+01 6.031077192448074387e-01 2.504011933930317402e-01 -1.020151620384806973e-01 -1.825745756453824309e-01
3.476304331470915088e+01 5.925265266027383015e-01 2.313403363534666246e-01 -1.097922427545209023e-01 -1.975503362517691264e-01
3.486304331470915230e+01 5.809660563808031197e-01 2.111164956404123494e-01 -1.232612590463811469e-01 -2.057771025883658178e-01
3.496304331470915372e+01 5.679140130189525015e-01 1.904151922439515088e-01 -1.380459963109030297e-01 -2.071045966040444275e-01
3.506304331470915514e+01 5.528275704981346905e-01 1.699195605345262261e-01 -1.623414579714859141e-01 -2.017295320479585707e-01
3.516304331470915656e+01 5.369547385358285352e-01 1.502756875651274637e-01 -1.510949406275730045e-01 -1.901492304331088290e-01
3.526304331470915798e+01 5.217839995176559720e-01 1.320829895074850102e-01 -1.546638568751367293e-01 -1.727913979111896370e-01
3.536304331470915940e+01 5.069093799069304129e-01 1.158858736626675601e-01 -1.401190517843912131e-01 -1.503733610117327091e-01
3.546304331470916082e+01 4.929011784381590044e-01 1.021505191075280095e-01 -1.453506422340144766e-01 -1.237085364423002459e-01
3.556304331470916225e+01 4.777204898009491663e-01 9.124656337446068743e-02 -1.557395882513984697e-01 -9.397708867959528312e-02
3.566304331470916367e+01 4.619761957361683824e-01 8.341089793498711324e-02 -1.614799748422711956e-01 -6.257155245502679652e-02
3.576304331470916509e+01 4.449379680225402645e-01 7.874023898982057679e-02 -1.773339946528359190e-01 -3.093352603149313734e-02
3.586304331470916651e+01 4.274818656331582090e-01 7.718139600155012048e-02 -1.679447988836111905e-01 -5.634965823305276844e-04
3.596304331470916793e+01 4.123259278298092578e-01 7.854680047871934190e-02 -1.276230579973477997e-01 2.740184797574733364e-02
3.606304331470916935e+01 4.026397694174293496e-01 8.256152569221487936e-02 -6.794318991411096853e-02 5.237341107780600635e-02
3.616304331470917077e+01 3.992418719962043672e-01 8.891491708884848022e-02 7.579916438523362499e-03 7.416062285780762597e-02
3.626304331470917219e+01 4.043959218193751148e-01 9.729322887074974557e-02 8.831295348902595821e-02 9.294169601874302522e-02
3.636304331470917361e+01 4.154112418564679943e-01 1.074137892218354207e-01 1.264948138141654133e-01 1.090215991427906372e-01
3.646304331470917504e+01 4.289881238317043710e-01 1.190041882703830184e-01 1.448707037856830637e-01 1.222948659600765070e-01
3.656304331470917646e+01 4.443548307891166393e-01 1.317703003108266768e-01 1.582577925498642180e-01 1.324978739683413120e-01
3.666304331470917788e+01 4.597742358421229580e-01 1.453925182724153387e-01 1.498898539246154293e-01 1.393560142124442292e-01
3.676304331470917930e+01 4.743679040417981274e-01 1.595174486630887012e-01 1.406057217769948464e-01 1.424982550279987326e-01
3.686304331470918072e+01 4.885169295551198831e-01 1.737597565530222543e-01 1.512904303682270357e-01 1.416834361542424481e-01
3.696304331470918214e+01 5.062208421603184849e-01 1.877295010647160034e-01 2.080962464278970914e-01 1.371574322966248316e-01
3.706304331470918356e+01 5.309948371175614579e-01 2.011004707067327868e-01 2.879088051494291811e-01 1.299242187081179889e-01
3.716304331470918498e+01 5.627746690983772559e-01 2.136708175302596269e-01 3.413936878340212422e-01 1.213718374905102954e-01
3.726304331470918640e+01 5.979946812645275944e-01 2.253688224392699224e-01 3.516906214032358702e-01 1.126207711965825642e-01
3.736304331470918783e+01 6.304806172571548739e-01 2.362042024162326059e-01 2.904813950954108215e-01 1.041086453565637227e-01
3.746304331470918925e+01 6.553382417694315620e-01 2.461833672071006562e-01 1.995625910789328716e-01 9.537042854537997050e-02
3.756304331470919067e+01 6.688999883787046796e-01 2.552382145181081308e-01 7.115074071993368610e-02 8.541035387229901910e-02
3.766304331470919209e+01 6.702709487721085768e-01 2.631793463135200239e-01 -4.352635531506608702e-02 7.288099403907628837e-02
3.776304331470919351e+01 6.597860152354617647e-01 2.696896813815579108e-01 -1.650035539386704164e-01 5.660866376555453300e-02
3.786304331470919493e+01 6.381121927290107632e-01 2.743419920033103310e-01 -2.640656115136637005e-01 3.558255189353350112e-02
3.796304331470919635e+01 6.080721898072555254e-01 2.766295400298361407e-01 -3.286369951889080432e-01 9.280159570121015999e-03
3.806304331470919777e+01 5.742296224511139746e-01 2.760286393983732434e-01 -3.397243179586162398e-01 -2.207020801671021742e-02
3.816304331470919919e+01 5.415016780006451924e-01 2.720852553448209754e-01 -3.074421655786698793e-01 -5.730249014315441647e-02
3.826304331470920062e+01 5.151615261924631373e-01 2.645046802646823791e-01 -2.054405565122628397e-01 -9.440043490517675828e-02
3.836304331470920204e+01 5.010527083098889056e-01 2.532426362608862225e-01 -8.588048620828474256e-02 -1.303682182262199118e-01
3.846304331470920346e+01 4.960320094872641139e-01 2.385742447874208971e-01 -2.075486482464752869e-02 -1.620728904658859659e-01
3.856304331470920488e+01 4.958639071282557875e-01 2.210472901266385681e-01 1.450886902737767714e-02 -1.872240895215669387e-01
3.866304331470920630e+01 4.992902424422537844e-01 2.014017402026076486e-01 5.591271969785139434e-02 -2.042115887521444018e-01
3.876304331470920772e+01 5.065264330279199978e-01 1.805199931723679152e-01 8.469953639362177988e-02 -2.117697432528810320e-01
3.886304331470920914e+01 5.149168231025069709e-01 1.593861720542291971e-01 7.008804177384829470e-02 -2.092100742159977989e-01
3.896304331470921056e+01 5.177287543934531167e-01 1.390030508091782968e-01 -2.264550921404449857e-02 -1.969521889669194614e-01
3.906304331470921198e+01 5.093968670659162479e-01 1.202592430319808781e-01 -1.476367448953251893e-01 -1.768142089686681739e-01
3.916304331470921340e+01 4.880496162012053496e-01 1.038150795590994241e-01 -2.778331006930780944e-01 -1.514398072150863195e-01
3.926304331470921483e+01 4.542495859470784825e-01 9.004779838315728202e-02 -3.923617496991417819e-01 -1.237672760929646454e-01
3.936304331470921625e+01 4.118152633840178600e-01 7.904579374756255661e-02 -4.432600962362237551e-01 -9.653651690298539756e-02
3.946304331470921767e+01 3.683302623089415584e-01 7.066300614500807542e-02 -4.117339666066106574e-01 -7.158825105988356197e-02
3.956304331470921909e+01 3.313803458705518734e-01 6.463125926413029743e-02 -3.238570549572118429e-01 -4.951571845753925671e-02
3.966304331470922051e+01 3.048700330133269909e-01 6.067437913688393525e-02 -1.956897227086782931e-01 -2.998439971588186259e-02
3.976304331470922193e+01 2.931665521555568699e-01 5.858372276917047511e-02 -4.152061884844723827e-02 -1.195824798159400223e-02
3.986304331470922335e+01 2.956751695981235661e-01 5.827965527011682439e-02 8.783154091355385717e-02 5.963618451197482545e-03
3.996304331470922477e+01 3.104802383139503852e-01 5.981077851050262129e-02 2.108816158370601102e-01 2.491115350378699314e-02
4.006304331470922619e+01 3.375998481669672535e-01 6.332911863788140416e-02 3.205068800849525390e-01 4.586842862587847680e-02
4.016304331470922762e+01 3.718443371042393641e-01 6.907222237275406629e-02 3.554549875971167450e-01 6.941585351825300954e-02
4.026304331470922904e+01 4.078679839766817805e-01 7.728462792227094869e-02 3.633252462532045035e-01 9.511928049281215269e-02
4.036304331470923046e+01 4.442742765210437317e-01 8.813627002882234995e-02 3.612270380827170557e-01 1.220230205275898150e-01
4.046304331470923188e+01 4.785606962170924628e-01 1.016891231873083695e-01 3.157709969897239399e-01 1.489005304288843201e-01
4.056304331470923330e+01 5.064053399100857389e-01 1.178564087764354118e-01 2.411858979874431097e-01 1.739675054555236966e-01
4.066304331470923472e+01 5.275161682119391404e-01 1.363529635653141503e-01 1.814776819562555765e-01 1.951598914221466807e-01
4.076304331470923614e+01 5.411794926433584063e-01 1.566982574560896735e-01 8.442447181809481505e-02 2.106335160716175381e-01
4.086304331470923756e+01 5.447405916113414737e-01 1.782225592979519990e-01 -8.579976831642091573e-03 2.184104557500500254e-01
4.096304331470923898e+01 5.397150281925615634e-01 2.000677026903648625e-01 -8.950831096612139881e-02 2.168239546026413667e-01
4.106304331470924041e+01 5.277114852015901691e-01 2.212391671048727637e-01 -1.471462940922071694e-01 2.048193396788951792e-01
4.116304331470924183e+01 5.120632717349899998e-01 2.406738326340131795e-01 -1.484319658836834588e-01 1.821240759255480235e-01
4.126304331470924325e+01 5.009383483716697283e-01 2.573401040679868523e-01 -6.708659495242795534e-02 1.497672874424313960e-01
4.136304331470924467e+01 4.999086795170080699e-01 2.703879666378998792e-01 5.151608530322923651e-02 1.102592296535365723e-01
4.146304331470924609e+01 5.106843400771496899e-01 2.792645050514523386e-01 1.582375193756383469e-01 6.692477060458074112e-02
4.156304331470924751e+01 5.310473582649767321e-01 2.837580854004991271e-01 2.442115333535489208e-01 2.313940709312502925e-02
4.166304331470924893e+01 5.578275601036866149e-01 2.839790840238741731e-01 2.862142531350746477e-01 -1.807293314774694598e-02
4.176304331470925035e+01 5.877827394689202345e-01 2.803090969836574686e-01 3.070825884982755771e-01 -5.433111509395970734e-02
4.186304331470925177e+01 6.179614799671179215e-01 2.733381617760998195e-01 2.921999686651927663e-01 -8.385812932804304065e-02
4.196304331470925320e+01 6.446567176085767903e-01 2.637962273134742408e-01 2.310003461880449638e-01 -1.056562156468109637e-01
4.206304331470925462e+01 6.632583687376393256e-01 2.524663976555243661e-01 1.407908163635158416e-01 -1.196930997593202289e-01
4.216304331470925604e+01 6.717083672827796059e-01 2.400925012819689619e-01 1.970549204678601063e-02 -1.267100690167549115e-01
4.226304331470925746e+01 6.665584347949653488e-01 2.273103555563975586e-01 -1.209692626819571515e-01 -1.281641828340445433e-01
4.236304331470925888e+01 6.485251345915722387e-01 2.145808308225443384e-01 -2.312290772681805939e-01 -1.259740306570166779e-01
4.246304331470926030e+01 6.212555765726284207e-01 2.021808311126733204e-01 -3.175956631970637822e-01 -1.218159499746368779e-01
4.256304331470926172e+01 5.842557255805237437e-01 1.902337188514799937e-01 -4.200474511353586848e-01 -1.171867970245101670e-01
4.266304331470926314e+01 5.382969390911697127e-01 1.787052383994386651e-01 -4.944310153226212923e-01 -1.136879682646057127e-01
4.276304331470926456e+01 4.870269382424037841e-01 1.674178632494711383e-01 -5.169515402816551308e-01 -1.125093778157336688e-01
4.286304331470926599e+01 4.373923523604144603e-01 1.561143292348283473e-01 -4.695279143064881588e-01 -1.139630410789086723e-01
4.296304331470926741e+01 3.942484965741401837e-01 1.445605757931880120e-01 -3.827607464509321655e-01 -1.173375558989533246e-01
4.306304331470926883e+01 3.632666059686147086e-01 1.326307378875066223e-01 -2.292680139529014727e-01 -1.211588113600083477e-01
4.316304331470927025e+01 3.487981511965841386e-01 1.203910466309227739e-01 -6.190737633867113288e-02 -1.231103260690266932e-01
4.326304331470927167e+01 3.494434713593017050e-01 1.081527923198132429e-01 6.361534770958118812e-02 -1.207650698259546684e-01
4.336304331470927309e+01 3.602422939955949310e-01 9.643867193544920779e-02 1.518765104015773748e-01 -1.124261344007102259e-01
4.346304331470927451e+01 3.792798999053655362e-01 8.589915486259831756e-02 2.237121967035294590e-01 -9.715708351776256024e-02
4.356304331470927593e+01 4.051679740485796266e-01 7.725206871331367908e-02 2.981377045968338635e-01 -7.455051537822351970e-02
4.366304331470927735e+01 4.370866335752748855e-01 7.123607111859087127e-02 3.192811044691301059e-01 -4.457191928740437264e-02
4.376304331470927877e+01 4.666761606443098342e-01 6.855079017606358072e-02 2.746764058821349330e-01 -8.240716563937176831e-03
4.386304331470928020e+01 4.922060053528296564e-01 6.973012898713509822e-02 2.282029160002482515e-01 3.235186715547263420e-02
4.396304331470928162e+01 5.104201677560384898e-01 7.508144661594529090e-02 1.295839783167997694e-01 7.472296050665550027e-02
4.406304331470928304e+01 5.174624586313236740e-01 8.462823481318196284e-02 1.282716965665760267e-02 1.156921693106457427e-01
4.416304331470928446e+01 5.143228448230019456e-01 9.806128276420561507e-02 -6.957577612054488547e-02 1.519291193046933552e-01
4.426304331470928588e+01 5.037834651185332246e-01 1.147642557354055098e-01 -1.394132592653817559e-01 1.806850102454578555e-01
4.436304331470928730e+01 4.878480835163656604e-01 1.338759859095802474e-01 -1.707750152919018938e-01 1.998061666765058586e-01
4.446304331470928872e+01 4.712071324625331514e-01 1.543621564079908637e-01 -1.517411398677165901e-01 2.080651576893843835e-01
4.456304331470929014e+01 4.597525426913577351e-01 1.751251555676356653e-01 -6.986693568111849995e-02 2.054558581178877463e-01
4.466304331470929156e+01 4.578217205727402872e-01 1.951322859456784131e-01 3.235809430811988074e-02 1.932369121503521026e-01
4.476304331470929299e+01 4.663286209278096339e-01 2.135182458452970500e-01 1.379161622708763302e-01 1.734018240578356629e-01
4.486304331470929441e+01 4.853606879252261863e-01 2.296375142285984328e-01 2.396059412292590451e-01 1.483194540762206581e-01
4.496304331470929583e+01 5.126370083415021650e-01 2.430900162371354700e-01 2.971571912332688359e-01 1.204541673623875098e-01
4.506304331470929725e+01 5.440960516405221048e-01 2.537036371693095482e-01 3.305211953796748925e-01 9.183951411738268400e-02
